CustomerID,Recency,Frequency,MonetaryValue,Age,Gender_F,Gender_M,AOV,AvgTimeBetweenPurchases,LongestPurchaseStreak,ServiceRatio,ProductRatio,Cluster,ClusterLabel
Cust0282,61,11,964.95,33,False,True,87.72272727272728,95.7,1,0.6363636363636364,0.36363636363636365,4,Cluster 4
Cust0282,61,11,964.95,33,False,True,87.72272727272728,95.7,1,0.6363636363636364,0.36363636363636365,4,Cluster 4
Cust0282,61,11,964.95,33,False,True,87.72272727272728,95.7,1,0.6363636363636364,0.36363636363636365,4,Cluster 4
Cust0282,61,11,964.95,33,False,True,87.72272727272728,95.7,1,0.6363636363636364,0.36363636363636365,4,Cluster 4
Cust0282,61,11,964.95,33,False,True,87.72272727272728,95.7,1,0.6363636363636364,0.36363636363636365,4,Cluster 4
Cust0282,61,11,964.95,33,False,True,87.72272727272728,95.7,1,0.6363636363636364,0.36363636363636365,4,Cluster 4
Cust0282,61,11,964.95,33,False,True,87.72272727272728,95.7,1,0.6363636363636364,0.36363636363636365,4,Cluster 4
Cust0283,487,5,281.32,25,False,True,56.263999999999996,69.25,1,0.8,0.2,2,Cluster 2
Cust0283,487,5,281.32,25,False,True,56.263999999999996,69.25,1,0.8,0.2,2,Cluster 2
Cust0283,487,5,281.32,25,False,True,56.263999999999996,69.25,1,0.8,0.2,2,Cluster 2
Cust0283,487,5,281.32,25,False,True,56.263999999999996,69.25,1,0.8,0.2,2,Cluster 2
Cust0283,487,5,281.32,25,False,True,56.263999999999996,69.25,1,0.8,0.2,2,Cluster 2
Cust0284,47,13,795.0,63,True,False,61.15384615384615,47.916666666666664,1,0.6923076923076923,0.3076923076923077,3,Cluster 3
Cust0284,47,13,795.0,63,True,False,61.15384615384615,47.916666666666664,1,0.6923076923076923,0.3076923076923077,3,Cluster 3
Cust0284,47,13,795.0,63,True,False,61.15384615384615,47.916666666666664,1,0.6923076923076923,0.3076923076923077,3,Cluster 3
Cust0284,47,13,795.0,63,True,False,61.15384615384615,47.916666666666664,1,0.6923076923076923,0.3076923076923077,3,Cluster 3
Cust0284,47,13,795.0,63,True,False,61.15384615384615,47.916666666666664,1,0.6923076923076923,0.3076923076923077,3,Cluster 3
Cust0284,47,13,795.0,63,True,False,61.15384615384615,47.916666666666664,1,0.6923076923076923,0.3076923076923077,3,Cluster 3
Cust0284,47,13,795.0,63,True,False,61.15384615384615,47.916666666666664,1,0.6923076923076923,0.3076923076923077,3,Cluster 3
Cust0284,47,13,795.0,63,True,False,61.15384615384615,47.916666666666664,1,0.6923076923076923,0.3076923076923077,3,Cluster 3
Cust0284,47,13,795.0,63,True,False,61.15384615384615,47.916666666666664,1,0.6923076923076923,0.3076923076923077,3,Cluster 3
Cust0284,47,13,795.0,63,True,False,61.15384615384615,47.916666666666664,1,0.6923076923076923,0.3076923076923077,3,Cluster 3
Cust0284,47,13,795.0,63,True,False,61.15384615384615,47.916666666666664,1,0.6923076923076923,0.3076923076923077,3,Cluster 3
Cust0284,47,13,795.0,63,True,False,61.15384615384615,47.916666666666664,1,0.6923076923076923,0.3076923076923077,3,Cluster 3
Cust0284,47,13,795.0,63,True,False,61.15384615384615,47.916666666666664,1,0.6923076923076923,0.3076923076923077,3,Cluster 3
Cust0285,6,11,938.37,33,False,True,85.30636363636364,38.9,1,0.7272727272727273,0.2727272727272727,4,Cluster 4
Cust0285,6,11,938.37,33,False,True,85.30636363636364,38.9,1,0.7272727272727273,0.2727272727272727,4,Cluster 4
Cust0285,6,11,938.37,33,False,True,85.30636363636364,38.9,1,0.7272727272727273,0.2727272727272727,4,Cluster 4
Cust0285,6,11,938.37,33,False,True,85.30636363636364,38.9,1,0.7272727272727273,0.2727272727272727,4,Cluster 4
Cust0285,6,11,938.37,33,False,True,85.30636363636364,38.9,1,0.7272727272727273,0.2727272727272727,4,Cluster 4
Cust0285,6,11,938.37,33,False,True,85.30636363636364,38.9,1,0.7272727272727273,0.2727272727272727,4,Cluster 4
Cust0285,6,11,938.37,33,False,True,85.30636363636364,38.9,1,0.7272727272727273,0.2727272727272727,4,Cluster 4
Cust0285,6,11,938.37,33,False,True,85.30636363636364,38.9,1,0.7272727272727273,0.2727272727272727,4,Cluster 4
Cust0285,6,11,938.37,33,False,True,85.30636363636364,38.9,1,0.7272727272727273,0.2727272727272727,4,Cluster 4
Cust0285,6,11,938.37,33,False,True,85.30636363636364,38.9,1,0.7272727272727273,0.2727272727272727,4,Cluster 4
Cust0285,6,11,938.37,33,False,True,85.30636363636364,38.9,1,0.7272727272727273,0.2727272727272727,4,Cluster 4
Cust0286,45,8,604.17,22,True,False,75.52125,95.71428571428571,1,0.625,0.375,1,Cluster 1
Cust0286,45,8,604.17,22,True,False,75.52125,95.71428571428571,1,0.625,0.375,1,Cluster 1
Cust0286,45,8,604.17,22,True,False,75.52125,95.71428571428571,1,0.625,0.375,1,Cluster 1
Cust0286,45,8,604.17,22,True,False,75.52125,95.71428571428571,1,0.625,0.375,1,Cluster 1
Cust0286,45,8,604.17,22,True,False,75.52125,95.71428571428571,1,0.625,0.375,1,Cluster 1
Cust0286,45,8,604.17,22,True,False,75.52125,95.71428571428571,1,0.625,0.375,1,Cluster 1
Cust0286,45,8,604.17,22,True,False,75.52125,95.71428571428571,1,0.625,0.375,1,Cluster 1
Cust0286,45,8,604.17,22,True,False,75.52125,95.71428571428571,1,0.625,0.375,1,Cluster 1
Cust0287,17,3,308.11,41,False,True,102.70333333333333,134.0,1,1.0,0.0,1,Cluster 1
Cust0287,17,3,308.11,41,False,True,102.70333333333333,134.0,1,1.0,0.0,1,Cluster 1
Cust0287,17,3,308.11,41,False,True,102.70333333333333,134.0,1,1.0,0.0,1,Cluster 1
Cust0288,85,12,736.3299999999999,33,True,False,61.360833333333325,73.36363636363636,1,0.4166666666666667,0.5833333333333334,3,Cluster 3
Cust0288,85,12,736.3299999999999,33,True,False,61.360833333333325,73.36363636363636,1,0.4166666666666667,0.5833333333333334,3,Cluster 3
Cust0288,85,12,736.3299999999999,33,True,False,61.360833333333325,73.36363636363636,1,0.4166666666666667,0.5833333333333334,3,Cluster 3
Cust0288,85,12,736.3299999999999,33,True,False,61.360833333333325,73.36363636363636,1,0.4166666666666667,0.5833333333333334,3,Cluster 3
Cust0288,85,12,736.3299999999999,33,True,False,61.360833333333325,73.36363636363636,1,0.4166666666666667,0.5833333333333334,3,Cluster 3
Cust0288,85,12,736.3299999999999,33,True,False,61.360833333333325,73.36363636363636,1,0.4166666666666667,0.5833333333333334,3,Cluster 3
Cust0288,85,12,736.3299999999999,33,True,False,61.360833333333325,73.36363636363636,1,0.4166666666666667,0.5833333333333334,3,Cluster 3
Cust0288,85,12,736.3299999999999,33,True,False,61.360833333333325,73.36363636363636,1,0.4166666666666667,0.5833333333333334,3,Cluster 3
Cust0288,85,12,736.3299999999999,33,True,False,61.360833333333325,73.36363636363636,1,0.4166666666666667,0.5833333333333334,3,Cluster 3
Cust0288,85,12,736.3299999999999,33,True,False,61.360833333333325,73.36363636363636,1,0.4166666666666667,0.5833333333333334,3,Cluster 3
Cust0288,85,12,736.3299999999999,33,True,False,61.360833333333325,73.36363636363636,1,0.4166666666666667,0.5833333333333334,3,Cluster 3
Cust0288,85,12,736.3299999999999,33,True,False,61.360833333333325,73.36363636363636,1,0.4166666666666667,0.5833333333333334,3,Cluster 3
Cust0289,51,15,1168.68,40,False,True,77.912,67.64285714285714,1,0.6,0.4,4,Cluster 4
Cust0289,51,15,1168.68,40,False,True,77.912,67.64285714285714,1,0.6,0.4,4,Cluster 4
Cust0289,51,15,1168.68,40,False,True,77.912,67.64285714285714,1,0.6,0.4,4,Cluster 4
Cust0289,51,15,1168.68,40,False,True,77.912,67.64285714285714,1,0.6,0.4,4,Cluster 4
Cust0289,51,15,1168.68,40,False,True,77.912,67.64285714285714,1,0.6,0.4,4,Cluster 4
Cust0289,51,15,1168.68,40,False,True,77.912,67.64285714285714,1,0.6,0.4,4,Cluster 4
Cust0289,51,15,1168.68,40,False,True,77.912,67.64285714285714,1,0.6,0.4,4,Cluster 4
Cust0289,51,15,1168.68,40,False,True,77.912,67.64285714285714,1,0.6,0.4,4,Cluster 4
Cust0289,51,15,1168.68,40,False,True,77.912,67.64285714285714,1,0.6,0.4,4,Cluster 4
Cust0289,51,15,1168.68,40,False,True,77.912,67.64285714285714,1,0.6,0.4,4,Cluster 4
Cust0289,51,15,1168.68,40,False,True,77.912,67.64285714285714,1,0.6,0.4,4,Cluster 4
Cust0289,51,15,1168.68,40,False,True,77.912,67.64285714285714,1,0.6,0.4,4,Cluster 4
Cust0289,51,15,1168.68,40,False,True,77.912,67.64285714285714,1,0.6,0.4,4,Cluster 4
Cust0289,51,15,1168.68,40,False,True,77.912,67.64285714285714,1,0.6,0.4,4,Cluster 4
Cust0289,51,15,1168.68,40,False,True,77.912,67.64285714285714,1,0.6,0.4,4,Cluster 4
Cust0290,26,12,1041.8,58,True,False,86.81666666666666,41.27272727272727,1,0.8333333333333334,0.16666666666666666,3,Cluster 3
Cust0290,26,12,1041.8,58,True,False,86.81666666666666,41.27272727272727,1,0.8333333333333334,0.16666666666666666,3,Cluster 3
Cust0290,26,12,1041.8,58,True,False,86.81666666666666,41.27272727272727,1,0.8333333333333334,0.16666666666666666,3,Cluster 3
Cust0290,26,12,1041.8,58,True,False,86.81666666666666,41.27272727272727,1,0.8333333333333334,0.16666666666666666,3,Cluster 3
Cust0290,26,12,1041.8,58,True,False,86.81666666666666,41.27272727272727,1,0.8333333333333334,0.16666666666666666,3,Cluster 3
Cust0290,26,12,1041.8,58,True,False,86.81666666666666,41.27272727272727,1,0.8333333333333334,0.16666666666666666,3,Cluster 3
Cust0290,26,12,1041.8,58,True,False,86.81666666666666,41.27272727272727,1,0.8333333333333334,0.16666666666666666,3,Cluster 3
Cust0290,26,12,1041.8,58,True,False,86.81666666666666,41.27272727272727,1,0.8333333333333334,0.16666666666666666,3,Cluster 3
Cust0290,26,12,1041.8,58,True,False,86.81666666666666,41.27272727272727,1,0.8333333333333334,0.16666666666666666,3,Cluster 3
Cust0290,26,12,1041.8,58,True,False,86.81666666666666,41.27272727272727,1,0.8333333333333334,0.16666666666666666,3,Cluster 3
Cust0290,26,12,1041.8,58,True,False,86.81666666666666,41.27272727272727,1,0.8333333333333334,0.16666666666666666,3,Cluster 3
Cust0290,26,12,1041.8,58,True,False,86.81666666666666,41.27272727272727,1,0.8333333333333334,0.16666666666666666,3,Cluster 3
Cust0291,1,12,804.71,36,True,False,67.05916666666667,30.90909090909091,2,0.4166666666666667,0.5833333333333334,0,Cluster 0
Cust0291,1,12,804.71,36,True,False,67.05916666666667,30.90909090909091,2,0.4166666666666667,0.5833333333333334,0,Cluster 0
Cust0291,1,12,804.71,36,True,False,67.05916666666667,30.90909090909091,2,0.4166666666666667,0.5833333333333334,0,Cluster 0
Cust0291,1,12,804.71,36,True,False,67.05916666666667,30.90909090909091,2,0.4166666666666667,0.5833333333333334,0,Cluster 0
Cust0291,1,12,804.71,36,True,False,67.05916666666667,30.90909090909091,2,0.4166666666666667,0.5833333333333334,0,Cluster 0
Cust0291,1,12,804.71,36,True,False,67.05916666666667,30.90909090909091,2,0.4166666666666667,0.5833333333333334,0,Cluster 0
Cust0291,1,12,804.71,36,True,False,67.05916666666667,30.90909090909091,2,0.4166666666666667,0.5833333333333334,0,Cluster 0
Cust0291,1,12,804.71,36,True,False,67.05916666666667,30.90909090909091,2,0.4166666666666667,0.5833333333333334,0,Cluster 0
Cust0291,1,12,804.71,36,True,False,67.05916666666667,30.90909090909091,2,0.4166666666666667,0.5833333333333334,0,Cluster 0
Cust0291,1,12,804.71,36,True,False,67.05916666666667,30.90909090909091,2,0.4166666666666667,0.5833333333333334,0,Cluster 0
Cust0291,1,12,804.71,36,True,False,67.05916666666667,30.90909090909091,2,0.4166666666666667,0.5833333333333334,0,Cluster 0
Cust0291,1,12,804.71,36,True,False,67.05916666666667,30.90909090909091,2,0.4166666666666667,0.5833333333333334,0,Cluster 0
Cust0292,229,7,318.78,37,False,True,45.54,113.66666666666667,1,0.5714285714285714,0.42857142857142855,2,Cluster 2
Cust0292,229,7,318.78,37,False,True,45.54,113.66666666666667,1,0.5714285714285714,0.42857142857142855,2,Cluster 2
Cust0292,229,7,318.78,37,False,True,45.54,113.66666666666667,1,0.5714285714285714,0.42857142857142855,2,Cluster 2
Cust0292,229,7,318.78,37,False,True,45.54,113.66666666666667,1,0.5714285714285714,0.42857142857142855,2,Cluster 2
Cust0292,229,7,318.78,37,False,True,45.54,113.66666666666667,1,0.5714285714285714,0.42857142857142855,2,Cluster 2
Cust0292,229,7,318.78,37,False,True,45.54,113.66666666666667,1,0.5714285714285714,0.42857142857142855,2,Cluster 2
Cust0292,229,7,318.78,37,False,True,45.54,113.66666666666667,1,0.5714285714285714,0.42857142857142855,2,Cluster 2
Cust0293,1,16,1008.6800000000001,66,True,False,63.042500000000004,40.333333333333336,2,0.625,0.375,0,Cluster 0
Cust0293,1,16,1008.6800000000001,66,True,False,63.042500000000004,40.333333333333336,2,0.625,0.375,0,Cluster 0
Cust0293,1,16,1008.6800000000001,66,True,False,63.042500000000004,40.333333333333336,2,0.625,0.375,0,Cluster 0
Cust0293,1,16,1008.6800000000001,66,True,False,63.042500000000004,40.333333333333336,2,0.625,0.375,0,Cluster 0
Cust0293,1,16,1008.6800000000001,66,True,False,63.042500000000004,40.333333333333336,2,0.625,0.375,0,Cluster 0
Cust0293,1,16,1008.6800000000001,66,True,False,63.042500000000004,40.333333333333336,2,0.625,0.375,0,Cluster 0
Cust0293,1,16,1008.6800000000001,66,True,False,63.042500000000004,40.333333333333336,2,0.625,0.375,0,Cluster 0
Cust0293,1,16,1008.6800000000001,66,True,False,63.042500000000004,40.333333333333336,2,0.625,0.375,0,Cluster 0
Cust0293,1,16,1008.6800000000001,66,True,False,63.042500000000004,40.333333333333336,2,0.625,0.375,0,Cluster 0
Cust0293,1,16,1008.6800000000001,66,True,False,63.042500000000004,40.333333333333336,2,0.625,0.375,0,Cluster 0
Cust0293,1,16,1008.6800000000001,66,True,False,63.042500000000004,40.333333333333336,2,0.625,0.375,0,Cluster 0
Cust0293,1,16,1008.6800000000001,66,True,False,63.042500000000004,40.333333333333336,2,0.625,0.375,0,Cluster 0
Cust0293,1,16,1008.6800000000001,66,True,False,63.042500000000004,40.333333333333336,2,0.625,0.375,0,Cluster 0
Cust0293,1,16,1008.6800000000001,66,True,False,63.042500000000004,40.333333333333336,2,0.625,0.375,0,Cluster 0
Cust0293,1,16,1008.6800000000001,66,True,False,63.042500000000004,40.333333333333336,2,0.625,0.375,0,Cluster 0
Cust0293,1,16,1008.6800000000001,66,True,False,63.042500000000004,40.333333333333336,2,0.625,0.375,0,Cluster 0
Cust0294,165,11,848.98,35,True,False,77.18,52.3,2,0.6363636363636364,0.36363636363636365,0,Cluster 0
Cust0294,165,11,848.98,35,True,False,77.18,52.3,2,0.6363636363636364,0.36363636363636365,0,Cluster 0
Cust0294,165,11,848.98,35,True,False,77.18,52.3,2,0.6363636363636364,0.36363636363636365,0,Cluster 0
Cust0294,165,11,848.98,35,True,False,77.18,52.3,2,0.6363636363636364,0.36363636363636365,0,Cluster 0
Cust0294,165,11,848.98,35,True,False,77.18,52.3,2,0.6363636363636364,0.36363636363636365,0,Cluster 0
Cust0294,165,11,848.98,35,True,False,77.18,52.3,2,0.6363636363636364,0.36363636363636365,0,Cluster 0
Cust0294,165,11,848.98,35,True,False,77.18,52.3,2,0.6363636363636364,0.36363636363636365,0,Cluster 0
Cust0294,165,11,848.98,35,True,False,77.18,52.3,2,0.6363636363636364,0.36363636363636365,0,Cluster 0
Cust0294,165,11,848.98,35,True,False,77.18,52.3,2,0.6363636363636364,0.36363636363636365,0,Cluster 0
Cust0294,165,11,848.98,35,True,False,77.18,52.3,2,0.6363636363636364,0.36363636363636365,0,Cluster 0
Cust0294,165,11,848.98,35,True,False,77.18,52.3,2,0.6363636363636364,0.36363636363636365,0,Cluster 0
Cust0295,26,15,1191.91,75,False,True,79.46066666666667,48.642857142857146,1,0.6666666666666666,0.3333333333333333,4,Cluster 4
Cust0295,26,15,1191.91,75,False,True,79.46066666666667,48.642857142857146,1,0.6666666666666666,0.3333333333333333,4,Cluster 4
Cust0295,26,15,1191.91,75,False,True,79.46066666666667,48.642857142857146,1,0.6666666666666666,0.3333333333333333,4,Cluster 4
Cust0295,26,15,1191.91,75,False,True,79.46066666666667,48.642857142857146,1,0.6666666666666666,0.3333333333333333,4,Cluster 4
Cust0295,26,15,1191.91,75,False,True,79.46066666666667,48.642857142857146,1,0.6666666666666666,0.3333333333333333,4,Cluster 4
Cust0295,26,15,1191.91,75,False,True,79.46066666666667,48.642857142857146,1,0.6666666666666666,0.3333333333333333,4,Cluster 4
Cust0295,26,15,1191.91,75,False,True,79.46066666666667,48.642857142857146,1,0.6666666666666666,0.3333333333333333,4,Cluster 4
Cust0295,26,15,1191.91,75,False,True,79.46066666666667,48.642857142857146,1,0.6666666666666666,0.3333333333333333,4,Cluster 4
Cust0295,26,15,1191.91,75,False,True,79.46066666666667,48.642857142857146,1,0.6666666666666666,0.3333333333333333,4,Cluster 4
Cust0295,26,15,1191.91,75,False,True,79.46066666666667,48.642857142857146,1,0.6666666666666666,0.3333333333333333,4,Cluster 4
Cust0295,26,15,1191.91,75,False,True,79.46066666666667,48.642857142857146,1,0.6666666666666666,0.3333333333333333,4,Cluster 4
Cust0295,26,15,1191.91,75,False,True,79.46066666666667,48.642857142857146,1,0.6666666666666666,0.3333333333333333,4,Cluster 4
Cust0295,26,15,1191.91,75,False,True,79.46066666666667,48.642857142857146,1,0.6666666666666666,0.3333333333333333,4,Cluster 4
Cust0295,26,15,1191.91,75,False,True,79.46066666666667,48.642857142857146,1,0.6666666666666666,0.3333333333333333,4,Cluster 4
Cust0295,26,15,1191.91,75,False,True,79.46066666666667,48.642857142857146,1,0.6666666666666666,0.3333333333333333,4,Cluster 4
Cust0296,42,12,927.47,41,False,True,77.28916666666667,20.90909090909091,2,0.5,0.5,0,Cluster 0
Cust0296,42,12,927.47,41,False,True,77.28916666666667,20.90909090909091,2,0.5,0.5,0,Cluster 0
Cust0296,42,12,927.47,41,False,True,77.28916666666667,20.90909090909091,2,0.5,0.5,0,Cluster 0
Cust0296,42,12,927.47,41,False,True,77.28916666666667,20.90909090909091,2,0.5,0.5,0,Cluster 0
Cust0296,42,12,927.47,41,False,True,77.28916666666667,20.90909090909091,2,0.5,0.5,0,Cluster 0
Cust0296,42,12,927.47,41,False,True,77.28916666666667,20.90909090909091,2,0.5,0.5,0,Cluster 0
Cust0296,42,12,927.47,41,False,True,77.28916666666667,20.90909090909091,2,0.5,0.5,0,Cluster 0
Cust0296,42,12,927.47,41,False,True,77.28916666666667,20.90909090909091,2,0.5,0.5,0,Cluster 0
Cust0296,42,12,927.47,41,False,True,77.28916666666667,20.90909090909091,2,0.5,0.5,0,Cluster 0
Cust0296,42,12,927.47,41,False,True,77.28916666666667,20.90909090909091,2,0.5,0.5,0,Cluster 0
Cust0296,42,12,927.47,41,False,True,77.28916666666667,20.90909090909091,2,0.5,0.5,0,Cluster 0
Cust0296,42,12,927.47,41,False,True,77.28916666666667,20.90909090909091,2,0.5,0.5,0,Cluster 0
Cust0297,41,7,555.91,56,True,False,79.41571428571429,125.66666666666667,1,1.0,0.0,1,Cluster 1
Cust0297,41,7,555.91,56,True,False,79.41571428571429,125.66666666666667,1,1.0,0.0,1,Cluster 1
Cust0297,41,7,555.91,56,True,False,79.41571428571429,125.66666666666667,1,1.0,0.0,1,Cluster 1
Cust0297,41,7,555.91,56,True,False,79.41571428571429,125.66666666666667,1,1.0,0.0,1,Cluster 1
Cust0297,41,7,555.91,56,True,False,79.41571428571429,125.66666666666667,1,1.0,0.0,1,Cluster 1
Cust0297,41,7,555.91,56,True,False,79.41571428571429,125.66666666666667,1,1.0,0.0,1,Cluster 1
Cust0297,41,7,555.91,56,True,False,79.41571428571429,125.66666666666667,1,1.0,0.0,1,Cluster 1
Cust0298,67,5,304.09000000000003,23,False,True,60.818000000000005,194.5,1,1.0,0.0,1,Cluster 1
Cust0298,67,5,304.09000000000003,23,False,True,60.818000000000005,194.5,1,1.0,0.0,1,Cluster 1
Cust0298,67,5,304.09000000000003,23,False,True,60.818000000000005,194.5,1,1.0,0.0,1,Cluster 1
Cust0298,67,5,304.09000000000003,23,False,True,60.818000000000005,194.5,1,1.0,0.0,1,Cluster 1
Cust0298,67,5,304.09000000000003,23,False,True,60.818000000000005,194.5,1,1.0,0.0,1,Cluster 1
Cust0299,63,13,793.92,56,False,True,61.07076923076923,39.166666666666664,1,0.6923076923076923,0.3076923076923077,4,Cluster 4
Cust0299,63,13,793.92,56,False,True,61.07076923076923,39.166666666666664,1,0.6923076923076923,0.3076923076923077,4,Cluster 4
Cust0299,63,13,793.92,56,False,True,61.07076923076923,39.166666666666664,1,0.6923076923076923,0.3076923076923077,4,Cluster 4
Cust0299,63,13,793.92,56,False,True,61.07076923076923,39.166666666666664,1,0.6923076923076923,0.3076923076923077,4,Cluster 4
Cust0299,63,13,793.92,56,False,True,61.07076923076923,39.166666666666664,1,0.6923076923076923,0.3076923076923077,4,Cluster 4
Cust0299,63,13,793.92,56,False,True,61.07076923076923,39.166666666666664,1,0.6923076923076923,0.3076923076923077,4,Cluster 4
Cust0299,63,13,793.92,56,False,True,61.07076923076923,39.166666666666664,1,0.6923076923076923,0.3076923076923077,4,Cluster 4
Cust0299,63,13,793.92,56,False,True,61.07076923076923,39.166666666666664,1,0.6923076923076923,0.3076923076923077,4,Cluster 4
Cust0299,63,13,793.92,56,False,True,61.07076923076923,39.166666666666664,1,0.6923076923076923,0.3076923076923077,4,Cluster 4
Cust0299,63,13,793.92,56,False,True,61.07076923076923,39.166666666666664,1,0.6923076923076923,0.3076923076923077,4,Cluster 4
Cust0299,63,13,793.92,56,False,True,61.07076923076923,39.166666666666664,1,0.6923076923076923,0.3076923076923077,4,Cluster 4
Cust0299,63,13,793.92,56,False,True,61.07076923076923,39.166666666666664,1,0.6923076923076923,0.3076923076923077,4,Cluster 4
Cust0299,63,13,793.92,56,False,True,61.07076923076923,39.166666666666664,1,0.6923076923076923,0.3076923076923077,4,Cluster 4
